1,812.8305161640993,1.3333333333333333,0
1,23442.288153199224,1.0,0
1,389.0451449942805,1.4,0
1,13489.628825916532,1.0,0
1,1230.2687708123813,2.4,0
1,2344.2288153199224,1.75,0
2,870.9635899560803,1.4,0
1,27542.287033381657,1.0,0
1,912.0108393559096,1.25,0
1,1698.2436524617442,1.5,0
1,147.91083881682073,1.5,0
1,125.89254117941674,1.2,0
1,19952.6231496888,1.0,0
3,95.49925860214368,1.25,0
1,27542.287033381657,1.0,0
1,56234.1325190349,2.0,0
3,95.49925860214368,2.5,0
1,2344.2288153199224,1.0,0
1,45.70881896148751,1.6,0
1,19952.6231496888,1.0,0
1,56234.1325190349,2.0,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
1,25703.95782768863,1.3333333333333333,0
1,2344.2288153199224,1.0,0
2,70.79457843841374,1.1666666666666667,0
1,19952.6231496888,1.0,0
1,56234.1325190349,2.0,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
1,13489.628825916532,1.0,0
2,11.22018454301963,1.5714285714285714,0
1,3388.4415613920237,2.5,0
1,120.2264434617413,1.6666666666666667,0
1,31.622776601683796,1.4,0
1,562.3413251903492,1.75,0
1,6456.542290346556,2.0,0
1,17.78279410038923,1.75,0
1,4897.788193684461,1.0,0
1,3311.311214825911,1.0,0
1,371.5352290971724,1.4,0
1,19952.6231496888,1.0,0
1,56234.1325190349,2.0,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
3,1.698243652461746,1.5,0
1,13489.628825916532,1.0,0
1,7244.359600749899,2.0,0
2,870.9635899560803,1.4,0
1,27542.287033381657,1.0,0
1,467.7351412871982,2.0,0
1,776.2471166286921,2.0,0
1,23442.288153199224,1.0,0
2,7.762471166286911,1.6,0
1,13489.628825916532,1.0,0
1,851.1380382023768,1.0,0
1,1096.4781961431852,1.75,0
1,9772.372209558112,1.0,0
1,7943.282347242814,1.0,0
1,3981.0717055349733,3.5,0
3,5.011872336272725,2.0,0
1,13489.628825916532,1.0,0
1,812.8305161640993,2.0,0
1,3388.4415613920237,2.5,0
1,223.872113856834,2.25,0
1,9772.372209558112,1.0,0
1,7943.282347242814,1.0,0
1,23442.288153199224,1.0,0
3,0.0,2.111111111111111,0
2,79.43282347242823,1.4,0
1,11220.184543019635,1.75,0
1,91.20108393559097,1.3333333333333333,0
1,100.0,1.75,0
3,0.0,2.111111111111111,0
1,11748.975549395296,1.0,0
1,3467.368504525317,1.0,0
4,4.570881896148752,1.7777777777777777,0
1,169.82436524617444,1.5,0
1,1479.108388168207,1.0,0
3,588.8436553555889,2.2,0
2,1513.5612484362086,1.6,0
1,151.35612484362088,2.0,0
1,3548.1338923357534,1.0,0
1,66.06934480075965,2.0,0
1,23442.288153199224,1.0,0
1,151.35612484362088,2.0,0
1,66.06934480075965,2.0,0
1,23442.288153199224,1.0,0
1,151.35612484362088,2.0,0
1,1258.9254117941675,1.75,0
1,2344.2288153199224,1.0,0
2,120.2264434617413,2.75,0
3,588.8436553555889,2.2,0
2,1513.5612484362086,1.6,0
1,151.35612484362088,2.0,0
1,2344.2288153199224,1.0,0
1,9772.372209558112,2.3333333333333335,0
1,21.87761623949552,1.5,0
1,6456.542290346556,2.0,0
2,12.30268770812381,1.8571428571428572,0
1,3388.4415613920237,2.5,0
1,3311.311214825911,1.0,0
1,123.02687708123811,1.75,0
1,10000.0,2.0,0
1,9772.372209558112,1.0,0
1,3388.4415613920237,1.0,0
1,9772.372209558112,1.0,0
2,17.78279410038923,1.4285714285714286,0
1,27542.287033381657,1.0,0
1,3311.311214825911,1.0,0
1,26915.348039269153,2.5,0
1,1047.1285480508996,1.5,0
1,1548.816618912481,2.0,0
1,1862.0871366628678,1.3333333333333333,0
1,2398.83291901949,1.3333333333333333,0
1,26915.348039269153,2.5,0
1,56234.1325190349,2.0,0
1,1047.1285480508996,3.0,0
1,3388.4415613920237,1.0,0
1,13489.628825916532,1.0,0
1,2884.0315031266055,1.6666666666666667,0
1,83.1763771102671,1.0,0
1,19952.6231496888,1.0,0
1,3981.0717055349733,3.5,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
1,13489.628825916532,1.0,0
1,676.0829753919819,2.0,0
2,60.25595860743581,1.1428571428571428,0
1,56234.1325190349,2.0,0
2,0.0,1.2,0
1,10000.0,2.0,0
1,190.5460717963246,2.4,0
1,1380.3842646028852,1.5,0
1,120.2264434617413,2.1666666666666665,0
4,28.18382931264455,1.8888888888888888,0
2,19.054607179632484,2.0,0
1,40.7380277804113,1.5,0
2,0.0,1.4285714285714286,0
1,56234.1325190349,2.0,0
3,28.84031503126606,1.5555555555555556,0
1,25703.95782768863,1.3333333333333333,0
1,81.28305161640995,1.4,0
1,2398.83291901949,1.3333333333333333,0
1,10000.0,2.0,0
1,147.91083881682073,1.5,0
2,13.489628825916533,1.5,0
1,223.872113856834,1.75,0
1,23442.288153199224,1.0,0
2,89.12509381337459,1.5,0
1,38.904514499428046,1.5,0
1,1096.4781961431852,1.75,0
1,27542.287033381657,1.0,0
1,1318.2567385564075,1.0,0
1,11220.184543019635,1.75,0
1,933.2543007969914,1.0,0
1,3388.4415613920237,1.0,0
1,2511.8864315095793,2.5,0
1,1479.108388168207,1.0,0
1,3090.295432513592,2.0,0
1,223.872113856834,1.25,0
1,9772.372209558112,2.3333333333333335,0
1,2884.0315031266055,1.6666666666666667,0
1,4466.835921509631,2.0,0
1,3090.295432513592,2.5,0
1,3388.4415613920237,2.5,0
1,3311.311214825911,1.0,0
1,1148.1536214968828,1.5,0
1,1148.1536214968828,3.0,0
1,27542.287033381657,1.0,0
1,56234.1325190349,2.0,0
1,660.6934480075957,1.5,0
1,389.0451449942805,1.4,0
1,8.51138038202376,1.4,0
1,27.54228703338169,1.6666666666666667,0
1,11748.975549395296,1.0,0
2,870.9635899560803,1.4,0
1,27542.287033381657,1.0,0
1,1862.0871366628678,1.3333333333333333,0
2,1023.2929922807535,2.5,0
2,10.232929922807536,2.0,0
1,131.82567385564073,1.75,0
1,1318.2567385564075,2.75,0
2,1.096478196143185,1.6,0
1,2454.708915685031,2.5,0
2,1584.893192461114,1.0,0
1,575.4399373371566,1.4,0
1,56234.1325190349,2.0,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
1,9.77237220955811,1.1666666666666667,0
1,223.872113856834,2.25,0
1,19952.6231496888,1.0,0
1,169.82436524617444,1.8,0
1,1.0232929922807537,1.8,0
1,478.6300923226386,1.3333333333333333,0
1,2454.708915685031,2.5,0
1,19952.6231496888,1.0,0
4,2.3988329190194895,1.375,0
1,25703.95782768863,1.3333333333333333,0
2,1023.2929922807535,1.75,0
1,3090.295432513592,2.5,0
1,9772.372209558112,2.3333333333333335,0
1,2884.0315031266055,1.6666666666666667,0
1,1174.897554939529,2.5,0
1,9772.372209558112,1.0,0
1,27542.287033381657,1.0,0
2,50.118723362727245,1.3333333333333333,0
1,5623.413251903491,1.0,0
1,9772.372209558112,2.3333333333333335,0
2,870.9635899560803,1.4,0
1,21.379620895022324,3.0,0
1,7943.282347242814,1.0,0
1,56234.1325190349,2.0,0
1,117.48975549395291,1.25,0
1,25703.95782768863,1.3333333333333333,0
1,812.8305161640993,2.0,0
1,27542.287033381657,1.0,0
2,72.44359600749907,1.6666666666666667,0
1,40.7380277804113,1.5,0
1,436.51583224016616,2.0,0
1,77.62471166286912,2.0,0
1,26915.348039269153,2.5,0
1,3090.295432513592,2.0,0
2,97.7237220955811,2.0,0
1,2884.0315031266055,1.6666666666666667,0
1,13489.628825916532,1.0,0
1,616.5950018614823,2.0,0
1,19952.6231496888,1.0,0
1,25703.95782768863,1.3333333333333333,0
1,223.872113856834,2.6,0
1,1258.9254117941675,2.6666666666666665,0
2,4.4668359215096345,1.5,0
1,56234.1325190349,2.0,0
3,28.84031503126606,1.5555555555555556,0
2,72.44359600749907,1.6666666666666667,0
1,40.7380277804113,1.5,0
1,7244.359600749899,2.0,0
1,10.71519305237607,2.0,0
1,2.691534803926914,1.75,0
1,5248.074602497728,1.0,0
2,1023.2929922807535,1.75,0
2,870.9635899560803,1.4,0
1,27542.287033381657,1.0,0
1,169.82436524617444,1.75,0
1,9772.372209558112,2.3333333333333335,0
1,21.379620895022324,3.0,0
1,13489.628825916532,1.0,0
1,5370.317963702527,2.5,0
1,23442.288153199224,1.0,0
3,64.56542290346549,1.125,0
1,1380.3842646028852,1.6,0
1,1148.1536214968828,1.5,0
2,1380.3842646028852,1.0,0
1,56234.1325190349,2.0,0
2,208.92961308540387,1.8333333333333333,0
1,25703.95782768863,1.3333333333333333,0
2,27.54228703338169,1.3333333333333333,0
1,23442.288153199224,1.0,0
2,0.0,1.875,0
2,47.863009232263806,2.0,0
1,1698.2436524617442,3.0,0
1,346.7368504525317,2.0,0
2,1380.3842646028852,1.0,0
1,56234.1325190349,2.0,0
2,208.92961308540387,1.8333333333333333,0
1,3090.295432513592,2.5,0
1,13489.628825916532,1.0,0
3,239.883291901949,1.75,0
3,16.98243652461746,1.7777777777777777,0
2,77.62471166286912,1.5714285714285714,0
1,7.079457843841374,3.0,0
1,2818.382931264455,1.75,0
1,26.302679918953814,1.0,0
1,23442.288153199224,1.0,0
2,0.0,1.875,0
2,47.863009232263806,2.0,0
1,4365.158322401661,2.25,0
1,56234.1325190349,2.0,0
1,0.0,1.375,0
1,7943.282347242814,1.0,0
1,0.0,1.125,0
1,2089.2961308540384,3.2,0
1,2041.7379446695297,2.0,0
1,6456.542290346556,2.0,0
4,123.02687708123811,2.5714285714285716,0
1,4786.300923226386,3.5,0
1,0.0,1.4615384615384615,0
3,1.6218100973589298,1.7777777777777777,0
1,13489.628825916532,1.0,0
1,676.0829753919819,2.0,0
2,60.25595860743581,1.1428571428571428,0
1,56234.1325190349,2.0,0
2,0.0,1.2,0
1,10000.0,2.0,0
4,123.02687708123811,2.5714285714285716,0
1,933.2543007969914,1.75,0
1,3388.4415613920237,2.5,0
1,1148.1536214968828,1.5,0
2,1380.3842646028852,1.0,0
1,56234.1325190349,2.0,0
2,208.92961308540387,1.8333333333333333,0
1,11220.184543019635,1.75,0
1,7244.359600749899,2.0,0
1,169.82436524617444,2.3333333333333335,0
1,3981.0717055349733,3.5,0
1,223.872113856834,1.25,0
2,120.2264434617413,2.75,0
1,1380.3842646028852,1.6,0
1,26915.348039269153,2.5,0
1,3311.311214825911,1.0,0
1,2630.2679918953813,2.5,0
1,9772.372209558112,2.3333333333333335,0
1,331.1311214825911,1.5,0
1,23442.288153199224,1.0,0
1,29.512092266663842,2.0,0
1,7244.359600749899,2.0,0
2,104.71285480508996,1.5,0
1,616.5950018614823,1.6,0
1,104.71285480508996,1.75,0
1,87.09635899560814,2.0,0
1,13489.628825916532,1.0,0
1,11.22018454301963,1.7142857142857142,0
1,25703.95782768863,1.3333333333333333,0
1,3.3113112148259076,1.7142857142857142,0
1,3981.0717055349733,3.5,0
1,19.952623149688787,2.0,0
1,5623.413251903491,1.0,0
1,9772.372209558112,2.3333333333333335,0
2,120.2264434617413,2.75,0
2,446.683592150963,1.5,0
1,26915.348039269153,2.5,0
1,3311.311214825911,1.0,0
1,56234.1325190349,2.0,0
1,117.48975549395291,1.25,0
1,27542.287033381657,1.0,0
1,56234.1325190349,2.0,0
2,0.0,1.3333333333333333,0
1,26915.348039269153,2.5,0
1,56234.1325190349,2.0,0
2,1513.5612484362086,1.6,0
2,190.5460717963246,1.625,0
1,7244.359600749899,2.0,0
1,25.118864315095824,2.1666666666666665,0
1,3388.4415613920237,1.0,0
1,13489.628825916532,1.0,0
1,2344.2288153199224,2.3333333333333335,0
1,27542.287033381657,1.0,0
1,1148.1536214968828,1.5,0
1,776.2471166286921,2.0,0
1,56234.1325190349,2.0,0
2,194.98445997580455,1.75,0
2,46.77351412871981,1.6666666666666667,0
1,2089.2961308540384,3.2,0
1,57.54399373371567,1.25,0
1,7943.282347242814,1.0,0
1,56234.1325190349,2.0,0
1,85.11380382023759,1.6,0
2,15.848931924611142,1.8571428571428572,0
1,3235.936569296281,2.0,0
1,27542.287033381657,1.0,0
1,5.623413251903491,2.0,0
1,758.5775750291837,2.142857142857143,0
1,56234.1325190349,2.0,0
2,69.18309709189363,2.1666666666666665,0
1,26915.348039269153,2.5,0
1,23442.288153199224,1.0,0
2,45.70881896148751,2.0,0
4,3.715352290971728,1.25,0
3,446.683592150963,2.3333333333333335,0
1,2290.8676527677726,3.0,0
3,14.791083881682072,1.125,0
1,13489.628825916532,1.0,0
1,190.5460717963246,1.75,0
1,10000.0,2.0,0
1,47.863009232263806,2.2,0
1,11220.184543019635,1.75,0
1,9.77237220955811,1.1666666666666667,0
1,141.2537544622754,1.4,0
1,933.2543007969914,1.0,0
1,354.8133892335753,2.0,0
1,9772.372209558112,1.0,0
1,7244.359600749899,2.0,0
1,100.0,1.8,0
2,26.302679918953814,1.4285714285714286,0
1,26915.348039269153,2.5,0
1,10.0,2.0,0
1,25703.95782768863,1.3333333333333333,0
1,3467.368504525317,2.5,0
1,144.5439770745928,1.2,0
1,27542.287033381657,1.0,0
1,50.118723362727245,4.333333333333333,0
1,3235.936569296281,2.0,0
1,2454.708915685031,2.5,0
1,7079.457843841381,2.5,0
1,2238.72113856834,1.6,0
1,190.5460717963246,1.0,0
2,181.97008586099827,1.6,0
1,5248.074602497728,1.0,0
1,389.0451449942805,1.25,0
1,4786.300923226386,3.5,0
1,56234.1325190349,2.0,0
1,1949.844599758046,1.5,0
1,13489.628825916532,1.0,0
3,162.18100973589299,1.8571428571428572,0
1,812.8305161640993,1.3333333333333333,0
1,27542.287033381657,1.0,0
1,912.0108393559096,2.75,0
1,0.0,2.4,0
2,281.8382931264455,1.8,0
1,3981.0717055349733,3.5,0
1,40.7380277804113,2.2,0
2,416.8693834703355,2.5,0
1,33.11311214825908,1.6,0
1,933.2543007969914,1.8,0
1,13489.628825916532,1.0,0
1,239.883291901949,1.0,0
1,3467.368504525317,1.0,0
3,114.81536214968831,1.0,0
1,398.1071705534973,2.0,0
1,245.47089156850313,2.6666666666666665,0
1,338.8441561392024,2.1666666666666665,0
1,27542.287033381657,1.0,0
1,6456.542290346556,1.75,0
1,6456.542290346556,1.75,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
1,56234.1325190349,2.0,0
1,39.81071705534969,1.6666666666666667,0
1,26.91534803926914,2.2,0
1,25703.95782768863,1.3333333333333333,0
1,56234.1325190349,2.0,0
1,14.125375446227553,2.0,0
1,2.691534803926914,1.4,0
1,9772.372209558112,2.3333333333333335,0
1,1096.4781961431852,1.75,0
1,27542.287033381657,1.0,0
1,316.22776601683796,2.0,0
1,9772.372209558112,1.0,0
1,13489.628825916532,1.0,0
1,56.2341325190349,1.25,0
1,1096.4781961431852,1.75,0
1,27542.287033381657,1.0,0
1,316.22776601683796,2.0,0
1,9772.372209558112,1.0,0
1,3981.0717055349733,3.5,0
1,426.5795188015926,1.6666666666666667,0
1,9772.372209558112,2.3333333333333335,0
1,5623.413251903491,1.0,0
1,43.65158322401657,1.8,0
1,323.5936569296281,1.6666666666666667,0
1,1698.2436524617442,3.0,0
1,2884.0315031266055,1.6666666666666667,0
1,9772.372209558112,2.3333333333333335,0
1,57.54399373371567,1.6,0
1,3090.295432513592,2.0,0
1,134.89628825916535,1.6,0
1,7079.457843841381,2.5,0
1,1148.1536214968828,1.6,0
2,91.20108393559097,1.6666666666666667,0
1,16.5958690743756,1.75,0
1,25703.95782768863,1.3333333333333333,0
2,6.606934480075965,1.625,0
1,25703.95782768863,1.3333333333333333,0
2,25.118864315095824,2.2,0
1,144.5439770745928,2.2,0
1,25703.95782768863,1.3333333333333333,0
1,1548.816618912481,2.0,0
1,11220.184543019635,1.75,0
1,11220.184543019635,1.75,0
2,524.8074602497728,1.2,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
1,489.7788193684461,1.3333333333333333,0
1,1479.108388168207,1.0,0
1,5248.074602497728,1.0,0
1,23442.288153199224,1.0,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
1,3090.295432513592,2.5,0
3,371.5352290971724,1.875,0
1,9772.372209558112,1.0,0
1,208.92961308540387,1.8,0
1,2511.8864315095793,2.0,0
2,676.0829753919819,1.6666666666666667,0
2,2.290867652767775,1.0,0
1,263.02679918953817,3.5,0
1,2041.7379446695297,2.0,0
1,125.89254117941674,1.8,0
1,758.5775750291837,2.142857142857143,0
1,56234.1325190349,2.0,0
3,0.0,1.5,0
1,9772.372209558112,1.0,0
2,1412.537544622754,1.75,0
1,40.7380277804113,2.0,0
1,19952.6231496888,1.0,0
1,1949.844599758046,1.5,0
1,9772.372209558112,1.0,0
1,2041.7379446695297,2.0,0
1,6456.542290346556,2.0,0
1,81.28305161640995,1.6,0
1,1445.439770745928,1.75,0
2,17.78279410038923,1.1428571428571428,0
1,19952.6231496888,1.0,0
1,23442.288153199224,1.0,0
1,5.011872336272725,2.4,0
3,11.481536214968818,1.875,0
1,3311.311214825911,1.0,0
1,26915.348039269153,2.5,0
1,9772.372209558112,2.3333333333333335,0
3,97.7237220955811,1.9,0
3,11.481536214968818,1.875,0
1,3981.0717055349733,3.5,0
1,223.872113856834,1.25,0
2,9.77237220955811,1.1428571428571428,0
1,1479.108388168207,1.0,0
1,19952.6231496888,1.0,0
1,56234.1325190349,2.0,0
2,229.08676527677724,1.4285714285714286,0
1,3388.4415613920237,1.0,0
1,3388.4415613920237,1.0,0
1,1479.108388168207,1.0,0
1,3981.0717055349733,3.5,0
1,223.872113856834,1.25,0
1,851.1380382023768,4.0,0
1,1000.0,1.6666666666666667,0
1,9772.372209558112,2.3333333333333335,0
1,398.1071705534973,1.0,0
1,9772.372209558112,1.0,0
1,10000.0,2.0,0
1,56234.1325190349,2.0,0
1,891.2509381337459,2.3333333333333335,0
2,870.9635899560803,1.8333333333333333,0
3,89.12509381337459,1.7777777777777777,0
2,1096.4781961431852,1.7142857142857142,0
1,13489.628825916532,1.0,0
1,1096.4781961431852,1.75,0
1,27542.287033381657,1.0,0
1,1148.1536214968828,1.5,0
1,1148.1536214968828,3.0,0
1,25703.95782768863,1.3333333333333333,0
1,436.51583224016616,2.5,0
2,208.92961308540387,2.3333333333333335,0
1,4365.158322401661,2.25,0
2,354.8133892335753,1.2857142857142858,0
1,23442.288153199224,1.0,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
1,9772.372209558112,2.3333333333333335,0
1,21.87761623949552,1.5,0
1,3090.295432513592,2.5,0
1,9772.372209558112,2.3333333333333335,0
1,2344.2288153199224,1.75,0
1,27542.287033381657,1.0,0
2,61.65950018614822,1.7142857142857142,0
2,190.5460717963246,1.875,0
1,4365.158322401661,2.25,0
2,48.97788193684466,2.1666666666666665,0
1,9772.372209558112,1.0,0
1,19952.6231496888,1.0,0
1,56234.1325190349,2.0,0
1,234.4228815319923,1.5,0
1,9772.372209558112,2.3333333333333335,0
1,2.818382931264455,1.7142857142857142,0
1,5370.317963702527,2.5,0
1,9772.372209558112,1.0,0
4,173.78008287493762,1.5555555555555556,0
1,19952.6231496888,1.0,0
1,56234.1325190349,2.0,0
2,162.18100973589299,1.2857142857142858,0
1,27542.287033381657,1.0,0
2,85.11380382023759,1.5,0
1,1148.1536214968828,3.0,0
1,25703.95782768863,1.3333333333333333,0
1,301.99517204020157,1.5,0
2,190.5460717963246,1.875,0
1,4365.158322401661,2.25,0
2,48.97788193684466,2.1666666666666665,0
1,9772.372209558112,1.0,0
2,0.0,1.25,0
1,9772.372209558112,2.3333333333333335,0
1,2041.7379446695297,2.0,0
1,851.1380382023768,1.0,0
1,5370.317963702527,2.5,0
1,9772.372209558112,1.0,0
1,6456.542290346556,1.75,0
1,11748.975549395296,1.0,0
1,23442.288153199224,1.0,0
2,46.77351412871981,1.5714285714285714,0
2,9.549925860214369,1.6666666666666667,0
1,0.0,1.5,0
2,48.97788193684466,1.8571428571428572,0
1,2884.0315031266055,1.6666666666666667,0
1,13489.628825916532,1.0,0
1,1148.1536214968828,1.5,0
1,1148.1536214968828,3.0,0
1,25703.95782768863,1.3333333333333333,0
2,61.65950018614822,1.7142857142857142,0
1,9772.372209558112,2.3333333333333335,0
1,4365.158322401661,2.25,0
1,0.0,2.25,0
1,11220.184543019635,1.75,0
1,27542.287033381657,1.0,0
1,3235.936569296281,2.0,0
1,660.6934480075957,1.5,0
3,4.677351412871981,2.4285714285714284,0
1,3090.295432513592,2.5,0
1,9772.372209558112,2.3333333333333335,0
1,2344.2288153199224,1.75,0
1,27542.287033381657,1.0,0
2,85.11380382023759,1.5,0
1,1148.1536214968828,3.0,0
1,19952.6231496888,1.0,0
1,1949.844599758046,1.5,0
1,25703.95782768863,1.3333333333333333,0
1,812.8305161640993,2.0,0
1,21.379620895022324,3.0,0
1,3235.936569296281,2.0,0
3,9.549925860214369,1.5454545454545454,0
1,9772.372209558112,2.3333333333333335,0
1,2041.7379446695297,2.0,0
1,5248.074602497728,1.0,0
1,1258.9254117941675,1.75,0
1,5370.317963702527,2.5,0
1,56234.1325190349,2.0,0
4,56.2341325190349,1.4166666666666667,0
1,11220.184543019635,1.75,0
4,3.4673685045253166,1.1111111111111112,0
1,9772.372209558112,2.3333333333333335,0
4,2.290867652767775,1.6,0
1,9772.372209558112,2.3333333333333335,0
1,27542.287033381657,1.0,0
1,1148.1536214968828,1.5,0
1,1148.1536214968828,3.0,0
1,25703.95782768863,1.3333333333333333,0
1,21.379620895022324,3.0,0
1,3235.936569296281,2.0,0
3,9.549925860214369,1.5454545454545454,0
1,2630.2679918953813,2.5,0
1,3090.295432513592,2.5,0
1,13489.628825916532,1.0,0
1,16.5958690743756,2.5714285714285716,0
1,9772.372209558112,2.3333333333333335,0
3,9.549925860214369,1.5454545454545454,0
1,933.2543007969914,1.8,0
1,1548.816618912481,2.0,0
1,9772.372209558112,1.0,0
1,13.803842646028839,1.75,0
1,354.8133892335753,2.0,0
1,56234.1325190349,2.0,0
1,234.4228815319923,1.5,0
1,4466.835921509631,2.0,0
1,0.0,1.3333333333333333,0
1,1174.897554939529,2.5,0
1,56234.1325190349,2.0,0
2,162.18100973589299,1.2857142857142858,0
1,3388.4415613920237,1.0,0
1,1071.519305237606,3.0,0
2,4.4668359215096345,1.4,0
1,5623.413251903491,1.0,0
1,9772.372209558112,2.3333333333333335,0
2,38.018939632056124,1.6,0
2,2570.3957827688646,1.6,0
2,676.0829753919819,1.6666666666666667,0
1,2630.2679918953813,2.5,0
1,7244.359600749899,2.0,0
1,3090.295432513592,2.0,0
1,1380.3842646028852,1.6,0
1,15.13561248436207,1.75,0
1,1122.018454301963,1.75,0
1,9772.372209558112,1.0,0
1,7244.359600749899,2.0,0
1,23442.288153199224,1.0,0
2,436.51583224016616,1.8333333333333333,0
1,26915.348039269153,2.5,0
1,549.5408738576248,1.6666666666666667,0
1,1380.3842646028852,1.6,0
1,56234.1325190349,2.0,0
1,223.872113856834,1.0,0
2,154.88166189124811,2.0,0
1,1258.9254117941675,1.75,0
1,3090.295432513592,2.0,0
3,1.2589254117941662,1.375,0
1,190.5460717963246,1.4,0
2,1023.2929922807535,2.5,0
1,0.0,1.7777777777777777,0
1,79.43282347242823,1.75,0
1,3090.295432513592,2.0,0
6,0.0,1.4166666666666667,0
1,331.1311214825911,2.0,0
1,61.65950018614822,2.0,0
2,38.018939632056124,1.6,0
1,13489.628825916532,1.0,0
1,56.2341325190349,1.25,0
4,165.95869074375616,1.7142857142857142,0
1,112.2018454301963,3.0,0
1,2454.708915685031,2.5,0
1,7943.282347242814,1.0,0
1,870.9635899560803,1.6,0
1,549.5408738576248,1.6666666666666667,0
1,1380.3842646028852,1.5,0
1,10000.0,2.0,0
1,3235.936569296281,2.0,0
1,1380.3842646028852,1.5,0
1,10000.0,2.0,0
1,9772.372209558112,2.3333333333333335,0
1,223.872113856834,1.75,0
1,1000.0,1.6666666666666667,0
1,9772.372209558112,2.3333333333333335,0
1,1096.4781961431852,1.75,0
1,27542.287033381657,1.0,0
1,263.02679918953817,2.0,0
2,2570.3957827688646,1.6,0
1,8.91250938133746,2.2,0
3,4.4668359215096345,1.6666666666666667,0
1,9772.372209558112,2.3333333333333335,0
1,13489.628825916532,1.0,0
1,56.2341325190349,1.25,0
1,1318.2567385564075,2.75,0
2,281.8382931264455,2.4,0
1,61.65950018614822,2.0,0
1,7943.282347242814,1.0,0
2,194.98445997580455,1.75,0
2,112.2018454301963,1.5714285714285714,0
1,1.479108388168207,1.6,0
1,56234.1325190349,2.0,0
1,524.8074602497728,1.8,0
1,141.2537544622754,1.2,0
1,2511.8864315095793,2.0,0
2,11.22018454301963,2.0,0
2,812.8305161640993,1.6,0
1,478.6300923226386,1.3333333333333333,0
1,2454.708915685031,2.5,0
1,7079.457843841381,2.5,0
1,251.18864315095794,2.25,0
1,2290.8676527677726,3.0,0
1,575.4399373371566,2.0,0
1,1949.844599758046,1.5,0
2,28.18382931264455,1.875,0
1,13489.628825916532,1.0,0
3,13.803842646028839,1.25,0
1,3090.295432513592,2.0,0
5,9.549925860214369,1.5555555555555556,0
1,27542.287033381657,1.0,0
4,27.54228703338169,2.0,0
1,7.244359600749906,2.0,0
2,11.22018454301963,2.0,0
1,676.0829753919819,1.25,0
2,0.0,1.375,0
1,3090.295432513592,2.0,0
4,17.78279410038923,2.090909090909091,0
1,26915.348039269153,2.5,0
1,56234.1325190349,2.0,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
1,11220.184543019635,1.75,0
2,58.88436553555884,1.5714285714285714,0
2,100.0,1.7142857142857142,0
1,41.68693834703355,1.1666666666666667,0
1,7943.282347242814,1.0,0
1,1479.108388168207,1.0,0
1,575.4399373371566,2.0,0
1,338.8441561392024,2.1666666666666665,0
1,10000.0,2.0,0
2,18.197008586099827,1.375,0
1,9772.372209558112,1.0,0
1,2398.83291901949,1.3333333333333333,0
1,19952.6231496888,1.0,0
3,95.49925860214368,1.25,0
1,3090.295432513592,2.0,0
2,7.079457843841374,1.5714285714285714,0
1,11748.975549395296,1.0,0
1,6.02559586074358,2.1666666666666665,0
1,19952.6231496888,1.0,0
1,56234.1325190349,2.0,0
4,151.35612484362088,1.125,0
1,158.48931924611142,2.25,0
1,13.489628825916533,1.3333333333333333,0
2,43.65158322401657,1.5,0
1,812.8305161640993,1.3333333333333333,0
2,0.0,2.0,0
1,0.0,2.7142857142857144,0
1,7079.457843841381,2.5,0
1,11220.184543019635,1.75,0
2,1023.2929922807535,2.5,0
1,1949.844599758046,1.5,0
2,79.43282347242823,2.0,0
1,19952.6231496888,1.0,0
1,0.0,2.6,0
1,27542.287033381657,1.0,0
1,56234.1325190349,2.0,0
1,0.0,1.7142857142857142,0
2,4.4668359215096345,2.0,0
2,0.0,3.0,0
1,812.8305161640993,1.3333333333333333,0
1,56234.1325190349,2.0,0
5,83.1763771102671,1.7272727272727273,0
1,27542.287033381657,1.0,0
1,19.054607179632484,2.75,0
1,2454.708915685031,2.5,0
1,7079.457843841381,2.5,0
1,3311.311214825911,2.0,0
3,60.25595860743581,2.3333333333333335,0
3,33.884415613920275,1.5,0
1,275.4228703338166,2.0,0
2,190.5460717963246,1.8333333333333333,0
1,870.9635899560803,1.6,0
1,5623.413251903491,1.0,0
2,54.954087385762485,1.8333333333333333,0
1,26915.348039269153,2.5,0
1,323.5936569296281,1.5,0
1,2.0417379446695274,2.0,0
2,54.954087385762485,1.8333333333333333,0
1,2344.2288153199224,1.75,0
1,9772.372209558112,2.3333333333333335,0
3,25.703957827688644,2.3333333333333335,0
1,3235.936569296281,2.0,0
1,27542.287033381657,1.0,0
1,616.5950018614823,2.0,0
1,2454.708915685031,2.5,0
1,7079.457843841381,2.5,0
1,3467.368504525317,1.0,0
3,223.872113856834,2.5714285714285716,0
